"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"3929",-0.301928263295683,0.414297021302876,1.12220057003868,1.81555209520924,0.788523850931727,-0.488505782822092,0.815080473716184,1.56896341147583,-0.0547457391940481,0.614699768638026,-1.23049060567401,5
"3930",-0.301928263295683,0.414297021302876,1.12220057003868,1.81555209520924,0.788523850931727,-0.488505782822092,0.815080473716184,1.56896341147583,-0.0547457391940481,0.614699768638026,-1.23049060567401,5
"3931",-0.894437832437978,0.0174501617743873,-0.613052609249019,-0.964384687931844,-0.721914092698933,-0.606103469120109,-0.879114326808705,-1.70094777988146,-1.04811927799047,-0.699638929357835,1.28856366760978,6
"3932",-0.775935918609518,0.215873591538631,-0.44779040169781,-0.944668824221624,-0.447289012038813,-0.429706939673083,-0.761461910105588,-1.93331876945133,-0.31964534953976,-0.699638929357835,2.26368145081641,6
"3933",0.0535774781896943,-0.577820127518346,-0.44779040169781,0.277714725812042,0.1935028428348,0.452275707562045,-0.526157076699353,-0.256569830324867,0.210153871151664,0.965190088103589,0.801004776006464,8
"3934",2.18661192710195,0.315085306420754,-1.02620812812704,-0.156034275812807,-0.309976471708753,-0.429706939673083,-1.6791507603899,-0.249882895373209,-1.51169359609546,0.264209449172463,0.394705699670368,4
"3935",0.527585133503529,-0.081761553107735,-0.282528194146601,-1.00381641535229,-0.264205624932067,-0.5473046259711,-1.2791325435993,-0.604290447810727,0.607503286670229,0.351832029038854,0.15092625386871,6
"3936",0.172079392018153,1.80326102965259,-1.10883923190265,2.03242659602166,0.0104194557280534,0.863867609605105,1.07391579046304,1.65589356584727,-0.716994765058328,0.614699768638026,-0.905451344605138,5
"3937",-1.36844548775181,-0.478608412636224,-0.695683713024624,0.307288521377373,-0.172663931378693,-1.13529305746119,-0.714400943424341,0.278384965807183,1.66710172805308,1.05281266796998,-0.174113007200165,6
"3938",-0.420430177124142,0.811143880831365,0.213258428507027,0.0608402249996176,6.3725671576875,0.952065874328618,0.297409840222468,0.418810599791881,-0.120970641780477,-0.612016349491444,-0.986711159872357,5
"3939",1.59410235795966,-0.974666987046835,0.378520636058236,-1.04324814277273,-0.264205624932067,0.334678021264028,-1.09088867687432,-1.13924524394281,-2.04149281678689,0.965190088103589,1.20730385234256,6
"3940",-0.775935918609518,-0.081761553107735,-0.117265986595392,-0.0180232298412642,0.101961149281427,0.687471080158079,0.485653706947455,-0.403682399261185,0.143928968565234,0.965190088103589,0.394705699670368,6
"3941",0.0535774781896943,1.20799074035985,0.295889532282632,0.494589226624467,0.33081538316486,0.0406838055189853,0.226818390200597,0.659540258051294,-0.187195544366904,0.0889642894396818,-0.986711159872357,5
"3942",-2.31646079837948,0.662326308508181,0.0479962209558179,-1.06296400648295,1.01737808481516,-0.194511567077049,0.10916597349748,-0.885141715780049,0.34260367632452,-0.787261509224225,-0.336632637734605,5
"3943",0.409083219675071,-0.478608412636224,0.461151739833841,-0.964384687931844,0.33081538316486,-0.5473046259711,-0.761461910105588,-0.791524626456954,-0.0547457391940481,-0.17390345015949,0.475965514937587,6
"3944",-0.5389320909526,-0.776243557282591,-1.52199475078067,0.0411243612893971,0.0104194557280534,-0.5473046259711,-0.596748526721224,0.0175945026927968,-1.31301888833618,0.789944928370807,-0.499152268269042,6
"3945",-0.894437832437978,-0.081761553107735,-0.117265986595392,-0.0377390935514845,0.101961149281427,0.687471080158079,0.532714673628702,-0.407025866737033,0.210153871151664,0.965190088103589,0.394705699670368,6
"3946",-0.775935918609518,-0.081761553107735,-0.117265986595392,-0.0180232298412642,0.101961149281427,0.687471080158079,0.485653706947455,-0.403682399261185,0.143928968565234,0.965190088103589,0.394705699670368,6
"3947",-1.01293974626644,0.215873591538631,-0.0346348828197868,-0.846089505670522,-0.172663931378693,-0.253310410226057,-0.267321759952495,-1.4669050565737,0.87240289701594,-0.612016349491444,1.61360292867866,6
"3948",-0.894437832437978,0.215873591538631,-0.117265986595392,-0.826373641960301,-0.172663931378693,0.334678021264028,0.0856354901568565,-1.50702666628361,0.806177994429514,-0.436771189758662,1.77612255921309,7
"3949",-1.36844548775181,-1.37151384657532,-0.282528194146601,-0.195466003233248,-0.0353513910486333,-0.5473046259711,-0.784992393446211,0.221546018718149,0.87240289701594,-0.349148609892272,-0.986711159872357,5
"3950",0.0535774781896943,1.20799074035985,0.295889532282632,0.494589226624467,0.33081538316486,0.0406838055189853,0.226818390200597,0.659540258051294,-0.187195544366904,0.0889642894396818,-0.986711159872357,5
"3951",-2.31646079837948,0.662326308508181,0.0479962209558179,-1.06296400648295,1.01737808481516,-0.194511567077049,0.10916597349748,-0.885141715780049,0.34260367632452,-0.787261509224225,-0.336632637734605,5
"3952",-0.65743400478106,0.513508736184998,-1.10883923190265,2.2690169605443,0.925836391261787,0.0406838055189853,0.532714673628702,1.69601517555718,-0.31964534953976,0.176586869306073,-1.39301023620845,5
"3953",0.172079392018153,-1.17309041681108,-0.282528194146601,-0.74751018711942,-0.126893084602007,-0.0769138807790318,-1.13794964355556,-1.18939725608019,-2.04149281678689,-0.17390345015949,0.557225330204806,6
"3954",1.83110618561658,-0.577820127518346,-0.282528194146601,-1.00381641535229,-0.35574731848544,0.569873393860062,-0.384974176655613,-0.751403016747046,-0.385870252126189,0.439454608905245,0.23218606913593,7
"3955",-0.65743400478106,0.513508736184998,-1.10883923190265,2.2690169605443,0.925836391261787,0.0406838055189853,0.532714673628702,1.69601517555718,-0.31964534953976,0.176586869306073,-1.39301023620845,5
"3956",0.172079392018153,-1.17309041681108,-0.282528194146601,-0.74751018711942,-0.126893084602007,-0.0769138807790318,-1.13794964355556,-1.18939725608019,-2.04149281678689,-0.17390345015949,0.557225330204806,6
"3957",-1.72395122923719,-0.379396697754102,-1.27410143945386,-0.806657778250081,0.1935028428348,-0.782499998567134,0.156226940178727,-0.654442459948103,0.34260367632452,-0.261526030025881,-0.174113007200165,5
"3958",1.00159278881737,0.315085306420754,0.213258428507027,-0.412340504045673,-0.90499747980568,-1.19409190061019,-1.20854109357743,-0.83833317111852,-0.518320057299045,-0.0862808702930997,1.20730385234256,5
"3959",-1.48694740158027,-0.925061129605774,-1.19147033567825,0.139703679840499,0.101961149281427,0.0406838055189853,-0.667339976743094,0.117898526967586,0.475053481497373,-0.699638929357835,-0.824191529337919,6
"3960",-1.48694740158027,-0.925061129605774,-1.19147033567825,0.139703679840499,0.101961149281427,0.0406838055189853,-0.667339976743094,0.117898526967586,0.475053481497373,-0.699638929357835,-0.824191529337919,6
"3961",-0.301928263295683,1.50562588500622,-0.778314816800229,1.08606513793108,-0.264205624932067,1.09906298220114,0.485653706947455,0.733096542519453,-0.31964534953976,0.439454608905245,-0.580412083536261,6
"3962",0.883090874988906,1.10877902547773,1.03956946626307,1.04663341051064,1.74971163324215,1.15786182535015,0.744489023694313,1.2379601313691,-1.8428181090276,0.176586869306073,-1.23049060567401,5
"3963",0.409083219675071,2.99380160823805,-0.530421505473415,-0.116602548392366,-0.63037239914556,0.275879178115019,-0.479096110018106,-1.05231508957134,-0.120970641780477,0.351832029038854,2.01990200501475,7
"3964",-1.01293974626644,0.61272045106712,-0.117265986595392,-0.510919822596775,-0.0811222378253201,-1.31168958690821,-0.526157076699353,-0.985445740054838,1.33597721512094,-0.436771189758662,1.04478422180812,7
"3965",0.764588961160447,0.711932165949242,1.20483167381428,1.18464445648218,0.46812792349492,1.5106548842442,0.897437165408366,1.33826415564385,-1.44546869350903,0.264209449172463,-1.39301023620845,5
"3966",0.527585133503529,1.00956731059561,-0.860945920575833,0.0214084975791767,0.1935028428348,-1.01769537116317,-0.855583843468082,-0.330126114793026,-0.584544959885472,0.527077188771636,0.557225330204806,4
"3967",-1.72395122923719,-0.925061129605774,-1.19147033567825,0.139703679840499,0.101961149281427,0.0406838055189853,-0.667339976743094,0.117898526967586,0.475053481497373,-0.699638929357835,-0.824191529337919,6
"3968",-0.65743400478106,-0.081761553107735,1.4527249851411,0.238282998391601,0.147731996058114,-0.0181150376300233,1.45040352391302,0.485679949308382,-0.187195544366904,0.439454608905245,-0.905451344605138,4
"3969",-0.420430177124142,0.116661876656509,1.5353560889167,0.297430589522263,0.147731996058114,-0.0181150376300233,1.26215965718803,0.49571035173585,-0.187195544366904,0.176586869306073,-0.824191529337919,6
"3970",-0.5389320909526,-1.07387870192896,-0.282528194146601,-0.708078459698979,-0.538830705592187,-0.13571272392804,-0.314382726633742,-0.83833317111852,-1.04811927799047,0.00134170957329105,-0.0928531919329466,6
"3971",-0.183426349467224,-0.974666987046835,-0.199897090370996,0.829758909698214,-0.4930598588155,0.393476864413037,0.10916597349748,0.565923168728199,-0.716994765058328,0.00134170957329105,-0.580412083536261,7
"3972",-0.5389320909526,-1.07387870192896,-0.282528194146601,-0.708078459698979,-0.538830705592187,-0.13571272392804,-0.314382726633742,-0.83833317111852,-1.04811927799047,0.00134170957329105,-0.0928531919329466,6
"3973",-0.0649244356387653,0.910355595713487,2.77482264555077,-0.964384687931844,5.91485868992063,-1.13529305746119,-0.949705776830576,-0.530734163342568,-0.849444570231184,0.614699768638026,-0.174113007200165,6
"3974",-0.65743400478106,-0.081761553107735,1.4527249851411,0.238282998391601,0.147731996058114,-0.0181150376300233,1.45040352391302,0.485679949308382,-0.187195544366904,0.439454608905245,-0.905451344605138,4
"3975",-0.420430177124142,0.116661876656509,1.5353560889167,0.297430589522263,0.147731996058114,-0.0181150376300233,1.26215965718803,0.49571035173585,-0.187195544366904,0.176586869306073,-0.824191529337919,6
"3976",-0.894437832437978,-0.379396697754102,-0.613052609249019,-0.924952960511404,-0.584601552368873,1.5106548842442,-0.102608376568131,-1.24623620316922,0.0114791633923784,2.80526426529779,1.12604403707534,7
"3977",0.172079392018153,0.414297021302876,-0.365159297922206,0.238282998391601,-0.950768326582367,-0.0181150376300233,-0.337913209974366,-0.804898496360269,-0.253420446953333,1.40330298743554,1.85738237448031,7
"3978",0.0535774781896943,-0.081761553107735,-0.695683713024624,0.218567134681381,-0.721914092698933,-1.01769537116317,-0.50262659335873,-0.958698000248208,-0.650769862471901,-0.962506668957006,2.01990200501475,6
"3979",-0.420430177124142,0.116661876656509,1.61798719269231,-0.924952960511404,-0.264205624932067,0.334678021264028,1.26215965718803,-0.610977382762385,0.475053481497373,0.877567508237198,-0.0928531919329466,7
"3980",-0.420430177124142,0.116661876656509,1.5353560889167,-0.924952960511404,-0.538830705592187,0.334678021264028,1.28569014052865,-0.600946980334917,0.408828578910946,0.877567508237198,-0.0928531919329466,6
"3981",-0.894437832437978,-0.577820127518346,-0.695683713024624,1.12549686535152,-0.4930598588155,1.09906298220114,-0.0790778932275077,0.261667628428057,0.143928968565234,-0.787261509224225,0.15092625386871,5
"3982",-0.65743400478106,-0.577820127518346,-0.530421505473415,-0.372908776625232,-0.447289012038813,2.68663174722437,0.438592740266208,-0.410369334212843,-0.915669472817613,2.36715136596584,0.15092625386871,7
"3983",-0.894437832437978,-0.379396697754102,-0.613052609249019,-0.924952960511404,-0.584601552368873,1.5106548842442,-0.102608376568131,-1.24623620316922,0.0114791633923784,2.80526426529779,1.12604403707534,7
"3984",-1.48694740158027,-0.478608412636224,-0.695683713024624,0.317146453232483,-0.126893084602007,-0.253310410226057,-0.879114326808705,0.0878073196851458,0.0114791633923784,-0.612016349491444,-0.0928531919329466,6
"3985",0.172079392018153,0.414297021302876,-0.365159297922206,0.238282998391601,-0.950768326582367,-0.0181150376300233,-0.337913209974366,-0.804898496360269,-0.253420446953333,1.40330298743554,1.85738237448031,7
"3986",-0.0649244356387653,-1.66914899122169,-0.530421505473415,0.435441635493806,-0.0811222378253201,0.569873393860062,-0.808522876786835,0.171394006580773,0.0777040659788079,-1.0501292488234,-0.499152268269042,6
"3987",-0.0649244356387653,-1.66914899122169,-0.530421505473415,0.435441635493806,-0.0811222378253201,0.569873393860062,-0.808522876786835,0.171394006580773,0.0777040659788079,-1.0501292488234,-0.499152268269042,6
"3988",0.527585133503529,-0.478608412636224,0.62641394738505,1.61839345810703,0.101961149281427,2.2162410020323,1.99160464074736,1.53887220419339,-0.187195544366904,1.92903846663389,-0.905451344605138,6
"3989",-0.894437832437978,-0.776243557282591,-1.35673254322946,-0.944668824221624,0.101961149281427,0.628672237009071,-0.220260793271248,-1.01219347986143,0.739953091843084,-0.524393769625053,0.719744960739245,6
"3990",-0.0649244356387653,-1.66914899122169,-0.530421505473415,0.435441635493806,-0.0811222378253201,0.569873393860062,-0.808522876786835,0.171394006580773,0.0777040659788079,-1.0501292488234,-0.499152268269042,6
"3991",0.527585133503529,-0.478608412636224,0.62641394738505,1.61839345810703,0.101961149281427,2.2162410020323,1.99160464074736,1.53887220419339,-0.187195544366904,1.92903846663389,-0.905451344605138,6
"3992",0.0535774781896943,-0.776243557282591,0.62641394738505,-1.04324814277273,0.651211310601667,0.0406838055189853,-0.808522876786835,-0.286661037607308,-1.31301888833618,-0.874884089090616,-1.06797097513958,5
"3993",-0.183426349467224,-0.875455272164713,-0.117265986595392,-0.530635686306995,-0.21843477815538,-0.5473046259711,-1.46737641032429,-0.768120354126171,-1.90904301161403,0.702322348504416,-0.0115933766657277,7
"3994",-0.183426349467224,0.0174501617743873,0.0479962209558179,0.494589226624467,0.101961149281427,-0.194511567077049,-0.643809493402471,0.17473747405662,0.408828578910946,0.439454608905245,0.394705699670368,7
"3995",-0.183426349467224,0.0174501617743873,0.0479962209558179,0.494589226624467,0.101961149281427,-0.194511567077049,-0.643809493402471,0.17473747405662,0.408828578910946,0.439454608905245,0.394705699670368,7
"3996",1.35709853030274,0.910355595713487,-0.199897090370996,-0.333477049204791,-0.35574731848544,-1.8996780183983,-0.267321759952495,-0.724655276940452,-1.90904301161403,2.01666104650028,1.28856366760978,5
"3997",-0.183426349467224,0.0174501617743873,0.0479962209558179,0.494589226624467,0.101961149281427,-0.194511567077049,-0.643809493402471,0.17473747405662,0.408828578910946,0.439454608905245,0.394705699670368,7
"3998",-1.01293974626644,-0.180973267989857,-0.365159297922206,-0.648930868568318,-0.21843477815538,0.0994826486679938,0.132696456838103,-1.5337744060902,0.210153871151664,-0.874884089090616,1.85738237448031,7
"3999",-0.5389320909526,-0.379396697754102,1.28746277758989,-0.116602548392366,0.33081538316486,-0.606103469120109,-0.432035143336859,0.0577161124027052,-1.18056908316332,4.29484812302643,-0.0115933766657277,6
"4000",-0.5389320909526,-0.379396697754102,1.28746277758989,-0.116602548392366,0.33081538316486,-0.606103469120109,-0.432035143336859,0.0577161124027052,-1.18056908316332,4.29484812302643,-0.0115933766657277,6
"4001",-0.5389320909526,-0.379396697754102,1.28746277758989,-0.116602548392366,0.33081538316486,-0.606103469120109,-0.432035143336859,0.0577161124027052,-1.18056908316332,4.29484812302643,-0.0115933766657277,6
"4002",-0.5389320909526,-0.28018498287198,1.94851160779472,-1.06296400648295,0.74275300415504,-0.841298841716143,-0.384974176655613,-0.550794968197504,-1.24679398574975,-0.787261509224225,-0.824191529337919,5
"4003",-0.894437832437978,-0.28018498287198,1.20483167381428,1.85498382262968,0.285044536388173,-0.606103469120109,-1.04382771019307,1.26805133865154,-0.783219667644757,-0.349148609892272,-1.06797097513958,6
"4004",-0.0649244356387653,-1.37151384657532,0.130627324731422,-0.964384687931844,0.0561903025047401,0.275879178115019,-0.50262659335873,-0.975415337627333,-0.783219667644757,2.01666104650028,0.475965514937587,6
"4005",-0.420430177124142,1.00956731059561,-0.613052609249019,-0.234897730653689,-0.172663931378693,-0.13571272392804,-0.620279010061847,-1.12252790656365,-0.849444570231184,0.0889642894396818,1.45108329814422,7
"4006",-0.0649244356387653,-1.37151384657532,0.130627324731422,-0.964384687931844,0.0561903025047401,0.275879178115019,-0.50262659335873,-0.975415337627333,-0.783219667644757,2.01666104650028,0.475965514937587,6
"4007",-1.72395122923719,-1.2723021316932,-0.117265986595392,-0.76722605082964,-0.401518165262127,-1.48808611635524,-2.05563849383988,-1.75444325949468,-0.981894375404039,0.789944928370807,1.69486274394587,6
"4008",-0.5389320909526,-0.28018498287198,1.94851160779472,-1.06296400648295,0.74275300415504,-0.841298841716143,-0.384974176655613,-0.550794968197504,-1.24679398574975,-0.787261509224225,-0.824191529337919,5
"4009",-0.894437832437978,-0.28018498287198,1.20483167381428,1.85498382262968,0.285044536388173,-0.606103469120109,-1.04382771019307,1.26805133865154,-0.783219667644757,-0.349148609892272,-1.06797097513958,6
"4010",-0.0649244356387653,-0.577820127518346,-0.117265986595392,-0.0968866846821457,0.376586229941547,0.275879178115019,0.320940323563091,-0.076022586630298,0.0777040659788079,0.702322348504416,0.23218606913593,6
"4011",0.409083219675071,-0.677031842400469,-0.365159297922206,-0.648930868568318,-0.0811222378253201,0.217080334966011,-0.384974176655613,-0.868424378400923,-1.24679398574975,0.965190088103589,0.638485145472026,6
"4012",-1.01293974626644,-0.180973267989857,-0.365159297922206,-0.648930868568318,-0.21843477815538,0.0994826486679938,0.132696456838103,-1.5337744060902,0.210153871151664,-0.874884089090616,1.85738237448031,7
"4013",-0.5389320909526,-0.379396697754102,1.28746277758989,-0.116602548392366,0.33081538316486,-0.606103469120109,-0.432035143336859,0.0577161124027052,-1.18056908316332,4.29484812302643,-0.0115933766657277,6
"4014",-0.420430177124142,1.80326102965259,-0.778314816800229,1.0072016830902,0.239273689611487,1.21666066849916,0.768019507034937,0.619418648341385,-0.716994765058328,0.614699768638026,-0.580412083536261,6
"4015",-0.420430177124142,-0.974666987046835,1.20483167381428,2.28873282425453,0.376586229941547,1.21666066849916,1.05038530712242,2.12397901246286,-1.37924379092261,1.05281266796998,-1.63678968201011,6
"4016",-0.775935918609518,0.414297021302876,-1.76988806210748,-0.31376118549457,0.376586229941547,-1.72328148895127,-0.973236260171199,0.0710899823060204,-0.187195544366904,0.0889642894396818,-0.986711159872357,5
"4017",0.409083219675071,1.20799074035985,-0.778314816800229,0.415725771783585,0.422357076718233,0.569873393860062,0.297409840222468,0.746470412422768,0.0777040659788079,0.264209449172463,-1.06797097513958,5
"4018",-1.13144166009489,-0.478608412636224,-0.778314816800229,-0.944668824221624,-0.401518165262127,-0.194511567077049,-0.549687560039977,-1.09243669928125,0.143928968565234,0.176586869306073,0.719744960739245,6
"4019",-0.5389320909526,-0.974666987046835,1.20483167381428,2.28873282425453,0.376586229941547,1.21666066849916,1.05038530712242,2.12397901246286,-1.37924379092261,1.05281266796998,-1.63678968201011,6
"4020",-0.775935918609518,0.414297021302876,-1.76988806210748,-0.31376118549457,0.376586229941547,-1.72328148895127,-0.973236260171199,0.0710899823060204,-0.187195544366904,0.0889642894396818,-0.986711159872357,5
"4021",-0.5389320909526,0.910355595713487,-1.76988806210748,-0.0968866846821457,0.46812792349492,-1.72328148895127,-1.11441916021494,0.445558339598474,-0.849444570231184,-0.261526030025881,-1.71804949727733,4
"4022",0.172079392018153,-0.478608412636224,0.709045051160655,-1.04324814277273,0.74275300415504,-0.0181150376300233,-0.902644810149329,-0.283317570131497,-0.981894375404039,-0.787261509224225,-1.06797097513958,5
"4023",0.409083219675071,1.20799074035985,-0.778314816800229,0.415725771783585,0.422357076718233,0.569873393860062,0.297409840222468,0.746470412422768,0.0777040659788079,0.264209449172463,-1.06797097513958,5
"4024",0.883090874988906,-0.875455272164713,0.295889532282632,1.32265550245372,-0.584601552368873,0.981465295903122,0.297409840222468,1.08081716000531,-0.0547457391940481,2.63001910556501,-0.0928531919329466,6
"4025",-1.01293974626644,0.0174501617743873,-0.530421505473415,-0.451772231466114,0.0104194557280534,0.863867609605105,0.203287906859974,-0.925263325489957,0.541278384083802,0.614699768638026,0.882264591273683,6
"4026",-0.775935918609518,0.414297021302876,0.956938362487469,-0.688362595988758,-0.76768493947562,0.0994826486679938,-1.04382771019307,-1.35322716239563,0.408828578910946,0.965190088103589,1.53234311341144,6
"4027",0.883090874988906,-0.875455272164713,0.295889532282632,1.32265550245372,-0.584601552368873,0.981465295903122,0.297409840222468,1.08081716000531,-0.0547457391940481,2.63001910556501,-0.0928531919329466,6
"4028",-0.5389320909526,-0.180973267989857,-0.613052609249019,-1.04324814277273,0.285044536388173,-0.782499998567134,0.885671923738054,-0.330126114793026,-0.650769862471901,0.439454608905245,-0.986711159872357,5
"4029",-1.13144166009489,-0.28018498287198,-0.530421505473415,-0.964384687931844,-0.76768493947562,0.0994826486679938,-1.34972399362117,-1.61401762551002,0.0777040659788079,-0.261526030025881,1.369823482877,6
"4030",-0.894437832437978,0.0174501617743873,-0.282528194146601,0.267856793956932,-0.676143245922247,-0.13571272392804,0.0150440401349861,-0.356873854599657,0.210153871151664,-0.261526030025881,0.394705699670368,6
"4031",0.0535774781896943,-0.875455272164713,0.378520636058236,-1.03339021091762,-1.04231002013574,-0.312109253375066,-0.784992393446211,-1.18939725608019,-0.518320057299045,-0.962506668957006,0.719744960739245,5
"4032",-0.5389320909526,0.116661876656509,1.94851160779472,-1.06296400648295,0.651211310601667,-1.19409190061019,-0.432035143336859,-0.544108033245883,-0.849444570231184,-0.699638929357835,-0.824191529337919,5
"4033",-0.0649244356387653,-0.081761553107735,-0.943577024351438,2.24930109683408,-0.538830705592187,-1.13529305746119,-0.526157076699353,1.62914582604068,-0.783219667644757,0.351832029038854,-1.06797097513958,5
"4034",0.764588961160447,-0.180973267989857,0.378520636058236,-0.136318412102587,-1.13385171368911,-0.723701155418126,-0.314382726633742,-0.216448220614959,-0.385870252126189,1.14043524783637,0.475965514937587,6
"4035",-0.0649244356387653,-0.081761553107735,-0.943577024351438,2.24930109683408,-0.538830705592187,-1.13529305746119,-0.526157076699353,1.62914582604068,-0.783219667644757,0.351832029038854,-1.06797097513958,5
"4036",-0.5389320909526,-0.776243557282591,-0.943577024351438,0.198851270971161,-0.63037239914556,1.04026413905213,0.79154999037556,0.00422063278951878,0.34260367632452,0.789944928370807,0.394705699670368,6
"4037",0.527585133503529,0.513508736184998,-0.943577024351438,-0.984100551642065,-0.21843477815538,0.275879178115019,0.909202407078677,-0.38696506188206,-0.31964534953976,-0.0862808702930997,-0.499152268269042,5
"4038",0.527585133503529,0.61272045106712,-0.943577024351438,-0.984100551642065,-0.0811222378253201,0.452275707562045,0.885671923738054,-0.390308529357907,-0.31964534953976,-0.261526030025881,-0.499152268269042,5
"4039",-0.5389320909526,0.116661876656509,1.94851160779472,-1.06296400648295,0.651211310601667,-1.19409190061019,-0.432035143336859,-0.544108033245883,-0.849444570231184,-0.699638929357835,-0.824191529337919,5
"4040",-0.894437832437978,8.15281078210841,-1.43936364700507,-0.392624640335452,-0.584601552368873,-1.60568380265325,-0.690870460083718,-1.15261911384609,1.07107760477523,-0.17390345015949,1.53234311341144,4
"4041",-0.65743400478106,-0.379396697754102,-0.365159297922206,-0.944668824221624,0.285044536388173,0.746269923307088,1.09744627380366,-0.209761285663338,0.143928968565234,0.0889642894396818,-0.905451344605138,5
"4042",-0.775935918609518,-0.379396697754102,-0.943577024351438,0.297430589522263,0.33081538316486,0.569873393860062,0.250348873541221,0.475649546880877,0.27637877373809,0.264209449172463,-0.986711159872357,5
"4043",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4044",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4045",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4046",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4047",0.409083219675071,-1.07387870192896,-0.44779040169781,2.20001143755853,0.1935028428348,-0.13571272392804,0.368001290244338,1.89996669158253,-1.64414340126832,-0.524393769625053,-1.23049060567401,7
"4048",0.0535774781896943,-0.875455272164713,0.130627324731422,1.40151895729461,-0.35574731848544,0.805068766456096,-0.479096110018106,0.478993014356725,-1.24679398574975,1.22805782770276,0.15092625386871,6
"4049",0.0535774781896943,-0.875455272164713,0.130627324731422,1.40151895729461,-0.35574731848544,0.805068766456096,-0.479096110018106,0.478993014356725,-1.24679398574975,1.22805782770276,0.15092625386871,6
"4050",-0.0649244356387653,-1.17309041681108,0.213258428507027,-1.00381641535229,-0.538830705592187,-0.194511567077049,-0.949705776830576,-1.15261911384609,-1.1143441805769,0.789944928370807,0.638485145472026,6
"4051",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4052",-0.0649244356387653,0.215873591538631,-0.530421505473415,1.02691754680042,-0.813455786252307,-0.782499998567134,-0.973236260171199,-0.296691440034775,-1.51169359609546,-0.962506668957006,0.963524406540901,6
"4053",-0.775935918609518,-0.379396697754102,-0.943577024351438,0.297430589522263,0.33081538316486,0.569873393860062,0.250348873541221,0.475649546880877,0.27637877373809,0.264209449172463,-0.986711159872357,5
"4054",0.646087047331989,-1.17309041681108,-0.530421505473415,1.79583623149901,0.1935028428348,-0.606103469120109,-0.0790778932275077,1.46197245224939,-1.90904301161403,-0.524393769625053,-1.47427005147567,7
"4055",0.409083219675071,-1.07387870192896,-0.44779040169781,2.20001143755853,0.1935028428348,-0.13571272392804,0.368001290244338,1.89996669158253,-1.64414340126832,-0.524393769625053,-1.23049060567401,7
"4056",-0.0649244356387653,0.215873591538631,-0.530421505473415,1.02691754680042,-0.813455786252307,-0.782499998567134,-0.973236260171199,-0.296691440034775,-1.51169359609546,-0.962506668957006,0.963524406540901,6
"4057",-0.420430177124142,1.50562588500622,-1.27410143945386,1.33251343430883,-0.63037239914556,-0.606103469120109,-0.173199826590001,0.542518896397416,0.27637877373809,0.176586869306073,0.15092625386871,5
"4058",-0.301928263295683,-1.07387870192896,0.213258428507027,-0.885521233090963,-0.447289012038813,0.158281491817002,-0.667339976743094,-1.15930604879775,-0.915669472817613,0.439454608905245,0.719744960739245,6
"4059",0.0535774781896943,-0.875455272164713,0.130627324731422,1.40151895729461,-0.35574731848544,0.805068766456096,-0.479096110018106,0.478993014356725,-1.24679398574975,1.22805782770276,0.15092625386871,6
"4060",-0.0649244356387653,-1.17309041681108,0.213258428507027,-1.00381641535229,-0.538830705592187,-0.194511567077049,-0.949705776830576,-1.15261911384609,-1.1143441805769,0.789944928370807,0.638485145472026,6
"4061",-0.5389320909526,1.30720245524198,-2.67883020363914,-0.057454957261705,0.101961149281427,-0.900097684865152,-1.60855931036803,-0.136205001195179,0.0114791633923784,-0.612016349491444,-0.417892453001823,5
"4062",-0.5389320909526,1.30720245524198,-2.67883020363914,-0.057454957261705,0.101961149281427,-0.900097684865152,-1.60855931036803,-0.136205001195179,0.0114791633923784,-0.612016349491444,-0.417892453001823,5
"4063",0.646087047331989,0.811143880831365,-0.117265986595392,-0.885521233090963,-0.447289012038813,-0.488505782822092,-0.455565626677483,-0.691220602182202,-0.253420446953333,0.00134170957329105,0.557225330204806,6
"4064",-0.894437832437978,-1.07387870192896,-1.02620812812704,-0.885521233090963,2.02433671390227,0.511074550711054,-0.196730309930625,-0.49395602110847,-0.783219667644757,-0.699638929357835,-0.661671898803481,5
"4065",-1.60544931540873,0.0174501617743873,-1.02620812812704,-0.944668824221624,-0.63037239914556,-0.723701155418126,-1.25560206025868,-1.25626660559669,1.53465192288022,-0.612016349491444,1.61360292867866,5
